[2025-08-20 14:18:02] ⚠️ No files selected.
[2025-08-20 14:18:17] 📎 Added file from Deal 40153: TA_Pokerstars.xlsx
[2025-08-20 14:18:25] 📄 Processing TA_Pokerstars.xlsx...
[2025-08-20 14:18:25] 🧾 Detected TA file — using deposit/cashout logic.
[2025-08-20 14:18:25] Detected single combined transaction sheet. Attempting auto-detection...
[2025-08-20 14:18:25] ✅ Detected normal tabular structure. No CSV conversion needed.
[2025-08-20 14:18:25] 📋 Raw headers: ["Credit Status Report for 'muis21'  (Filtered)", 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None']
[2025-08-20 14:18:25] 🔍 Normalized headers: ["creditstatusreportfor'muis21'(filtered)", 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']
[2025-08-20 14:18:25] ⚠️ Header check failed: Missing date or amount — fallback mode. Using fallback mode (Column 0 = date, Column 1 = signed amount).
[2025-08-20 14:18:28] ⚠️ Row 899: Unparsable date → '8/23/2009 17:09'
[2025-08-20 14:18:28] ⚠️ Row 900: Unparsable date → '8/23/2009 17:41'
[2025-08-20 14:18:28] ⚠️ Row 901: Unparsable date → '8/23/2009 19:25'
[2025-08-20 14:18:28] ⚠️ Row 902: Unparsable date → '8/23/2009 20:17'
[2025-08-20 14:18:28] ⚠️ Row 903: Unparsable date → '8/29/2009 13:55'
[2025-08-20 14:18:28] ⚠️ Row 904: Unparsable date → '8/29/2009 16:22'
[2025-08-20 14:18:28] ⚠️ Row 905: Unparsable date → '8/29/2009 17:17'
[2025-08-20 14:18:28] ⚠️ Row 906: Unparsable date → '8/30/2009 17:02'
[2025-08-20 14:18:28] ⚠️ Row 907: Unparsable date → '8/30/2009 20:11'
[2025-08-20 14:18:28] ⚠️ Row 908: Unparsable date → '8/30/2009 20:36'
[2025-08-20 14:18:28] ⚠️ Row 909: Unparsable date → '8/31/2009 6:29'
[2025-08-20 14:18:28] ⚠️ Row 910: Unparsable date → '8/31/2009 7:53'
[2025-08-20 14:18:28] ⚠️ Row 911: Unparsable date → '9/7/2009 7:45'
[2025-08-20 14:18:28] ⚠️ Row 912: Unparsable date → '9/7/2009 16:31'
[2025-08-20 14:18:28] ⚠️ Row 913: Unparsable date → '9/9/2009 15:04'
[2025-08-20 14:18:28] ⚠️ Row 914: Unparsable date → '9/12/2009 8:37'
[2025-08-20 14:18:28] ⚠️ Row 915: Unparsable date → '9/12/2009 8:57'
[2025-08-20 14:18:28] ⚠️ Row 916: Unparsable date → '9/12/2009 10:46'
[2025-08-20 14:18:28] ⚠️ Row 917: Unparsable date → '9/13/2009 17:20'
[2025-08-20 14:18:28] ⚠️ Row 918: Unparsable date → '9/17/2009 13:20'
[2025-08-20 14:18:28] ⚠️ Row 919: Unparsable date → '9/20/2009 17:34'
[2025-08-20 14:18:28] ⚠️ Row 920: Unparsable date → '9/21/2009 7:37'
[2025-08-20 14:18:28] ⚠️ Row 921: Unparsable date → '9/21/2009 8:25'
[2025-08-20 14:18:28] ⚠️ Row 922: Unparsable date → '9/25/2009 13:00'
[2025-08-20 14:18:28] ⚠️ Row 923: Unparsable date → '9/26/2009 6:58'
[2025-08-20 14:18:28] ⚠️ Row 924: Unparsable date → '9/28/2009 13:11'
[2025-08-20 14:18:28] ⚠️ Row 925: Unparsable date → '10/2/2009 13:13'
[2025-08-20 14:18:28] ⚠️ Row 926: Unparsable date → '10/2/2009 14:27'
[2025-08-20 14:18:28] ⚠️ Row 927: Unparsable date → '10/11/2009 15:58'
[2025-08-20 14:18:28] ⚠️ Row 928: Unparsable date → '10/14/2009 16:25'
[2025-08-20 14:18:28] ⚠️ Row 929: Unparsable date → '10/15/2009 17:03'
[2025-08-20 14:18:28] ⚠️ Row 930: Unparsable date → '10/16/2009 16:17'
[2025-08-20 14:18:28] ⚠️ Row 931: Unparsable date → '10/18/2009 12:59'
[2025-08-20 14:18:28] ⚠️ Row 932: Unparsable date → '10/18/2009 18:00'
[2025-08-20 14:18:28] ⚠️ Row 933: Unparsable date → '10/19/2009 7:41'
[2025-08-20 14:18:28] ⚠️ Row 934: Unparsable date → '10/19/2009 9:45'
[2025-08-20 14:18:28] ⚠️ Row 935: Unparsable date → '10/21/2009 14:10'
[2025-08-20 14:18:28] ⚠️ Row 936: Unparsable date → '11/8/2009 16:57'
[2025-08-20 14:18:28] ⚠️ Row 937: Unparsable date → '11/9/2009 17:12'
[2025-08-20 14:18:28] ⚠️ Row 938: Unparsable date → '11/16/2009 8:19'
[2025-08-20 14:18:28] ⚠️ Row 939: Unparsable date → '11/28/2009 13:53'
[2025-08-20 14:18:28] ⚠️ Row 940: Unparsable date → '11/28/2009 14:00'
[2025-08-20 14:18:28] ⚠️ Row 941: Unparsable date → '11/29/2009 17:08'
[2025-08-20 14:18:28] ⚠️ Row 942: Unparsable date → '11/30/2009 10:58'
[2025-08-20 14:18:28] ⚠️ Row 943: Unparsable date → '11/30/2009 11:17'
[2025-08-20 14:18:28] ⚠️ Row 944: Unparsable date → '11/30/2009 11:46'
[2025-08-20 14:18:28] ⚠️ Row 945: Unparsable date → '12/3/2009 18:37'
[2025-08-20 14:18:28] ⚠️ Row 946: Unparsable date → '12/13/2009 18:23'
[2025-08-20 14:18:28] ⚠️ Row 947: Unparsable date → '12/14/2009 13:56'
[2025-08-20 14:18:28] ⚠️ Row 948: Unparsable date → '12/16/2009 13:21'
[2025-08-20 14:18:28] ⚠️ Row 949: Unparsable date → '12/22/2009 7:46'
[2025-08-20 14:18:28] ⚠️ Row 950: Unparsable date → '12/22/2009 9:47'
[2025-08-20 14:18:28] ⚠️ Row 951: Unparsable date → '12/22/2009 10:20'
[2025-08-20 14:18:28] ⚠️ Row 952: Unparsable date → '12/22/2009 10:34'
[2025-08-20 14:18:28] ⚠️ Row 953: Unparsable date → '12/25/2009 18:52'
[2025-08-20 14:18:28] ⚠️ Row 954: Unparsable date → '12/27/2009 13:17'
[2025-08-20 14:18:28] ⚠️ Row 955: Unparsable date → '12/27/2009 16:15'
[2025-08-20 14:18:28] ⚠️ Row 956: Unparsable date → '12/28/2009 11:05'
[2025-08-20 14:18:28] ⚠️ Row 957: Unparsable date → '12/28/2009 13:00'
[2025-08-20 14:18:28] ⚠️ Row 958: Unparsable date → '12/28/2009 13:19'
[2025-08-20 14:18:28] ⚠️ Row 959: Unparsable date → '12/28/2009 14:46'
[2025-08-20 14:18:28] ⚠️ Row 960: Unparsable date → '1/10/2010 9:59'
[2025-08-20 14:18:28] ⚠️ Row 961: Unparsable date → '1/11/2010 7:08'
[2025-08-20 14:18:28] ⚠️ Row 962: Unparsable date → '1/23/2010 9:22'
[2025-08-20 14:18:28] ⚠️ Row 963: Unparsable date → '1/23/2010 12:01'
[2025-08-20 14:18:28] ⚠️ Row 964: Unparsable date → '1/24/2010 12:35'
[2025-08-20 14:18:28] ⚠️ Row 965: Unparsable date → '1/25/2010 10:28'
[2025-08-20 14:18:28] ⚠️ Row 966: Unparsable date → '1/25/2010 10:42'
[2025-08-20 14:18:28] ⚠️ Row 967: Unparsable date → '1/25/2010 11:22'
[2025-08-20 14:18:28] ⚠️ Row 968: Unparsable date → '1/29/2010 13:32'
[2025-08-20 14:18:28] ⚠️ Row 969: Unparsable date → '2/6/2010 10:02'
[2025-08-20 14:18:28] ⚠️ Row 970: Unparsable date → '2/13/2010 9:40'
[2025-08-20 14:18:28] ⚠️ Row 971: Unparsable date → '2/14/2010 9:26'
[2025-08-20 14:18:28] ⚠️ Row 972: Unparsable date → '2/14/2010 14:31'
[2025-08-20 14:18:28] ⚠️ Row 973: Unparsable date → '3/6/2010 13:20'
[2025-08-20 14:18:28] ⚠️ Row 974: Unparsable date → '3/19/2010 13:16'
[2025-08-20 14:18:28] ⚠️ Row 975: Unparsable date → '3/23/2010 15:55'
[2025-08-20 14:18:28] ⚠️ Row 976: Unparsable date → '3/27/2010 12:10'
[2025-08-20 14:18:28] ⚠️ Row 977: Unparsable date → '3/27/2010 13:52'
[2025-08-20 14:18:28] ⚠️ Row 978: Unparsable date → '3/28/2010 8:42'
[2025-08-20 14:18:28] ⚠️ Row 979: Unparsable date → '3/29/2010 12:15'
[2025-08-20 14:18:28] ⚠️ Row 980: Unparsable date → '4/1/2010 6:34'
[2025-08-20 14:18:28] ⚠️ Row 981: Unparsable date → '4/1/2010 7:48'
[2025-08-20 14:18:28] ⚠️ Row 982: Unparsable date → '4/1/2010 8:58'
[2025-08-20 14:18:28] ⚠️ Row 983: Unparsable date → '4/1/2010 13:07'
[2025-08-20 14:18:28] ⚠️ Row 984: Unparsable date → '4/1/2010 14:20'
[2025-08-20 14:18:28] ⚠️ Row 985: Unparsable date → '4/1/2010 14:50'
[2025-08-20 14:18:28] ⚠️ Row 986: Unparsable date → '4/13/2010 13:23'
[2025-08-20 14:18:28] ⚠️ Row 987: Unparsable date → '4/20/2010 13:28'
[2025-08-20 14:18:28] ⚠️ Row 988: Unparsable date → '4/23/2010 11:21'
[2025-08-20 14:18:28] ⚠️ Row 989: Unparsable date → '4/24/2010 7:32'
[2025-08-20 14:18:28] ⚠️ Row 990: Unparsable date → '4/26/2010 6:51'
[2025-08-20 14:18:28] ⚠️ Row 991: Unparsable date → '4/26/2010 8:42'
[2025-08-20 14:18:28] ⚠️ Row 992: Unparsable date → '5/3/2010 13:13'
[2025-08-20 14:18:28] ⚠️ Row 993: Unparsable date → '5/3/2010 18:00'
[2025-08-20 14:18:28] ⚠️ Row 994: Unparsable date → '5/4/2010 10:11'
[2025-08-20 14:18:28] ⚠️ Row 995: Unparsable date → '5/9/2010 17:02'
[2025-08-20 14:18:28] ⚠️ Row 996: Unparsable date → '5/15/2010 9:18'
[2025-08-20 14:18:28] ⚠️ Row 997: Unparsable date → '5/16/2010 11:06'
[2025-08-20 14:18:28] ⚠️ Row 998: Unparsable date → '5/16/2010 14:00'
[2025-08-20 14:18:28] ⚠️ Row 999: Unparsable date → '5/16/2010 14:53'
[2025-08-20 14:18:28] ⚠️ Row 1000: Unparsable date → '5/18/2010 12:12'
[2025-08-20 14:18:28] ⚠️ Row 1001: Unparsable date → '5/20/2010 13:29'
[2025-08-20 14:18:28] ⚠️ Row 1002: Unparsable date → '5/20/2010 13:52'
[2025-08-20 14:18:28] ⚠️ Row 1003: Unparsable date → '5/24/2010 18:10'
[2025-08-20 14:18:28] ⚠️ Row 1004: Unparsable date → '5/26/2010 17:43'
[2025-08-20 14:18:28] ⚠️ Row 1005: Unparsable date → '5/26/2010 17:50'
[2025-08-20 14:18:28] ⚠️ Row 1006: Unparsable date → '5/27/2010 18:16'
[2025-08-20 14:18:28] ⚠️ Row 1007: Unparsable date → '5/28/2010 11:10'
[2025-08-20 14:18:28] ⚠️ Row 1008: Unparsable date → '5/28/2010 11:27'
[2025-08-20 14:18:28] ⚠️ Row 1009: Unparsable date → '5/28/2010 12:06'
[2025-08-20 14:18:28] ⚠️ Row 1010: Unparsable date → '5/28/2010 12:21'
[2025-08-20 14:18:28] ⚠️ Row 1011: Unparsable date → '5/29/2010 3:34'
[2025-08-20 14:18:28] ⚠️ Row 1012: Unparsable date → '5/29/2010 4:32'
[2025-08-20 14:18:28] ⚠️ Row 1013: Unparsable date → '5/29/2010 5:33'
[2025-08-20 14:18:28] ⚠️ Row 1014: Unparsable date → '5/29/2010 8:26'
[2025-08-20 14:18:28] ⚠️ Row 1015: Unparsable date → '5/29/2010 8:44'
[2025-08-20 14:18:28] ⚠️ Row 1016: Unparsable date → '6/3/2010 13:11'
[2025-08-20 14:18:28] ⚠️ Row 1017: Unparsable date → '6/3/2010 13:21'
[2025-08-20 14:18:28] ⚠️ Row 1018: Unparsable date → '7/4/2010 17:46'
[2025-08-20 14:18:28] ⚠️ Row 1019: Unparsable date → '7/5/2010 10:04'
[2025-08-20 14:18:28] ⚠️ Row 1020: Unparsable date → '7/17/2010 6:45'
[2025-08-20 14:18:28] ⚠️ Row 1021: Unparsable date → '7/17/2010 7:56'
[2025-08-20 14:18:28] ⚠️ Row 1022: Unparsable date → '7/17/2010 10:00'
[2025-08-20 14:18:28] ⚠️ Row 1023: Unparsable date → '7/17/2010 17:22'
[2025-08-20 14:18:28] ⚠️ Row 1024: Unparsable date → '7/23/2010 8:24'
[2025-08-20 14:18:28] ⚠️ Row 1025: Unparsable date → '7/23/2010 9:20'
[2025-08-20 14:18:28] ⚠️ Row 1026: Unparsable date → '7/24/2010 10:41'
[2025-08-20 14:18:28] ⚠️ Row 1027: Unparsable date → '7/24/2010 11:42'
[2025-08-20 14:18:28] ⚠️ Row 1028: Unparsable date → '8/1/2010 11:06'
[2025-08-20 14:18:28] ⚠️ Row 1029: Unparsable date → '8/1/2010 15:15'
[2025-08-20 14:18:28] ⚠️ Row 1030: Unparsable date → '8/20/2010 12:26'
[2025-08-20 14:18:28] ⚠️ Row 1031: Unparsable date → '8/22/2010 17:08'
[2025-08-20 14:18:28] ⚠️ Row 1032: Unparsable date → '8/22/2010 18:33'
[2025-08-20 14:18:28] ⚠️ Row 1033: Unparsable date → '8/22/2010 18:48'
[2025-08-20 14:18:28] ⚠️ Row 1034: Unparsable date → '8/23/2010 8:42'
[2025-08-20 14:18:28] ⚠️ Row 1035: Unparsable date → '8/23/2010 9:30'
[2025-08-20 14:18:28] ⚠️ Row 1036: Unparsable date → '8/23/2010 17:00'
[2025-08-20 14:18:28] ⚠️ Row 1037: Unparsable date → '8/23/2010 17:17'
[2025-08-20 14:18:28] ⚠️ Row 1038: Unparsable date → '8/25/2010 12:33'
[2025-08-20 14:18:28] ⚠️ Row 1039: Unparsable date → '8/29/2010 16:56'
[2025-08-20 14:18:28] ⚠️ Row 1040: Unparsable date → '9/5/2010 17:00'
[2025-08-20 14:18:28] ⚠️ Row 1041: Unparsable date → '9/5/2010 17:22'
[2025-08-20 14:18:28] ⚠️ Row 1042: Unparsable date → '9/5/2010 18:26'
[2025-08-20 14:18:28] ⚠️ Row 1043: Unparsable date → '9/12/2010 15:17'
[2025-08-20 14:18:28] ⚠️ Row 1044: Unparsable date → '9/12/2010 16:08'
[2025-08-20 14:18:28] ⚠️ Row 1045: Unparsable date → '9/18/2010 11:18'
[2025-08-20 14:18:28] ⚠️ Row 1046: Unparsable date → '9/19/2010 11:22'
[2025-08-20 14:18:28] ⚠️ Row 1047: Unparsable date → '9/19/2010 16:29'
[2025-08-20 14:18:28] ⚠️ Row 1048: Unparsable date → '9/24/2010 7:57'
[2025-08-20 14:18:28] ⚠️ Row 1049: Unparsable date → '9/24/2010 8:01'
[2025-08-20 14:18:28] ⚠️ Row 1050: Unparsable date → '9/24/2010 8:13'
[2025-08-20 14:18:28] ⚠️ Row 1051: Unparsable date → '9/24/2010 8:40'
[2025-08-20 14:18:28] ⚠️ Row 1052: Unparsable date → '9/24/2010 8:57'
[2025-08-20 14:18:28] ⚠️ Row 1053: Unparsable date → '9/24/2010 9:50'
[2025-08-20 14:18:28] ⚠️ Row 1054: Unparsable date → '9/24/2010 10:01'
[2025-08-20 14:18:28] ⚠️ Row 1055: Unparsable date → '9/24/2010 10:48'
[2025-08-20 14:18:28] ⚠️ Row 1056: Unparsable date → '9/24/2010 11:16'
[2025-08-20 14:18:28] ⚠️ Row 1057: Unparsable date → '9/24/2010 11:59'
[2025-08-20 14:18:28] ⚠️ Row 1058: Unparsable date → '9/26/2010 15:14'
[2025-08-20 14:18:28] ⚠️ Row 1059: Unparsable date → '9/26/2010 15:27'
[2025-08-20 14:18:28] ⚠️ Row 1060: Unparsable date → '10/23/2010 11:04'
[2025-08-20 14:18:28] ⚠️ Row 1061: Unparsable date → '10/25/2010 6:28'
[2025-08-20 14:18:28] ⚠️ Row 1062: Unparsable date → '10/25/2010 8:41'
[2025-08-20 14:18:28] ⚠️ Row 1063: Unparsable date → '10/25/2010 8:49'
[2025-08-20 14:18:28] ⚠️ Row 1064: Unparsable date → '10/25/2010 9:09'
[2025-08-20 14:18:28] ⚠️ Row 1065: Unparsable date → '10/31/2010 18:22'
[2025-08-20 14:18:28] ⚠️ Row 1066: Unparsable date → '11/1/2010 19:07'
[2025-08-20 14:18:28] ⚠️ Row 1067: Unparsable date → '11/6/2010 12:05'
[2025-08-20 14:18:28] ⚠️ Row 1068: Unparsable date → '11/7/2010 15:00'
[2025-08-20 14:18:28] ⚠️ Row 1069: Unparsable date → '11/14/2010 15:20'
[2025-08-20 14:18:28] ⚠️ Row 1070: Unparsable date → '11/14/2010 15:30'
[2025-08-20 14:18:28] ⚠️ Row 1071: Unparsable date → '11/17/2010 16:52'
[2025-08-20 14:18:28] ⚠️ Row 1072: Unparsable date → '11/18/2010 17:10'
[2025-08-20 14:18:28] ⚠️ Row 1073: Unparsable date → '11/27/2010 11:22'
[2025-08-20 14:18:28] ⚠️ Row 1074: Unparsable date → '11/28/2010 11:07'
[2025-08-20 14:18:28] ⚠️ Row 1075: Unparsable date → '11/28/2010 11:48'
[2025-08-20 14:18:28] ⚠️ Row 1076: Unparsable date → '11/28/2010 12:43'
[2025-08-20 14:18:28] ⚠️ Row 1077: Unparsable date → '11/28/2010 13:36'
[2025-08-20 14:18:28] ⚠️ Row 1078: Unparsable date → '11/28/2010 13:57'
[2025-08-20 14:18:28] ⚠️ Row 1079: Unparsable date → '12/5/2010 15:18'
[2025-08-20 14:18:28] ⚠️ Row 1080: Unparsable date → '12/5/2010 15:29'
[2025-08-20 14:18:28] ⚠️ Row 1081: Unparsable date → '12/5/2010 16:08'
[2025-08-20 14:18:28] ⚠️ Row 1082: Unparsable date → '12/5/2010 16:54'
[2025-08-20 14:18:28] ⚠️ Row 1083: Unparsable date → '12/18/2010 12:01'
[2025-08-20 14:18:28] ⚠️ Row 1084: Unparsable date → '12/18/2010 13:03'
[2025-08-20 14:18:28] ⚠️ Row 1085: Unparsable date → '12/30/2010 13:44'
[2025-08-20 14:18:28] ⚠️ Row 1086: Unparsable date → '12/30/2010 15:02'
[2025-08-20 14:18:28] ⚠️ Row 1087: Unparsable date → '12/30/2010 16:44'
[2025-08-20 14:18:28] ⚠️ Row 1088: Unparsable date → '12/30/2010 17:14'
[2025-08-20 14:18:28] ⚠️ Row 1089: Unparsable date → '12/30/2010 17:34'
[2025-08-20 14:18:28] ⚠️ Row 1090: Unparsable date → '1/2/2011 14:02'
[2025-08-20 14:18:28] ⚠️ Row 1091: Unparsable date → '1/2/2011 15:29'
[2025-08-20 14:18:28] ⚠️ Row 1092: Unparsable date → '1/2/2011 16:14'
[2025-08-20 14:18:28] ⚠️ Row 1093: Unparsable date → '1/2/2011 16:22'
[2025-08-20 14:18:28] ⚠️ Row 1094: Unparsable date → '1/3/2011 14:46'
[2025-08-20 14:18:28] ⚠️ Row 1095: Unparsable date → '1/8/2011 9:59'
[2025-08-20 14:18:28] ⚠️ Row 1096: Unparsable date → '1/9/2011 11:00'
[2025-08-20 14:18:28] ⚠️ Row 1097: Unparsable date → '1/9/2011 11:07'
[2025-08-20 14:18:28] ⚠️ Row 1098: Unparsable date → '1/9/2011 12:02'
[2025-08-20 14:18:28] ⚠️ Row 1099: Unparsable date → '1/9/2011 14:14'
[2025-08-20 14:18:28] ⚠️ Row 1100: Unparsable date → '1/10/2011 16:58'
[2025-08-20 14:18:28] ⚠️ Row 1101: Unparsable date → '1/10/2011 17:32'
[2025-08-20 14:18:28] ⚠️ Row 1102: Unparsable date → '1/10/2011 18:09'
[2025-08-20 14:18:28] ⚠️ Row 1103: Unparsable date → '1/16/2011 16:04'
[2025-08-20 14:18:28] ⚠️ Row 1104: Unparsable date → '1/16/2011 16:40'
[2025-08-20 14:18:28] ⚠️ Row 1105: Unparsable date → '1/16/2011 17:55'
[2025-08-20 14:18:28] ⚠️ Row 1106: Unparsable date → '1/23/2011 11:54'
[2025-08-20 14:18:28] ⚠️ Row 1107: Unparsable date → '1/25/2011 17:02'
[2025-08-20 14:18:29] ⚠️ Row 1108: Unparsable date → '1/28/2011 13:13'
[2025-08-20 14:18:29] ⚠️ Row 1109: Unparsable date → '1/28/2011 15:14'
[2025-08-20 14:18:29] ⚠️ Row 1110: Unparsable date → '1/28/2011 18:56'
[2025-08-20 14:18:29] ⚠️ Row 1111: Unparsable date → '1/29/2011 7:45'
[2025-08-20 14:18:29] ⚠️ Row 1112: Unparsable date → '1/30/2011 14:55'
[2025-08-20 14:18:29] ⚠️ Row 1113: Unparsable date → '1/30/2011 15:19'
[2025-08-20 14:18:29] ⚠️ Row 1114: Unparsable date → '1/30/2011 16:20'
[2025-08-20 14:18:29] ⚠️ Row 1115: Unparsable date → '1/30/2011 17:10'
[2025-08-20 14:18:29] ⚠️ Row 1116: Unparsable date → '1/30/2011 18:35'
[2025-08-20 14:18:29] ⚠️ Row 1117: Unparsable date → '1/30/2011 18:37'
[2025-08-20 14:18:29] ⚠️ Row 1118: Unparsable date → '1/31/2011 17:00'
[2025-08-20 14:18:29] ⚠️ Row 1119: Unparsable date → '1/31/2011 17:49'
[2025-08-20 14:18:29] ⚠️ Row 1120: Unparsable date → '2/6/2011 16:38'
[2025-08-20 14:18:29] ⚠️ Row 1121: Unparsable date → '2/8/2011 9:46'
[2025-08-20 14:18:29] ⚠️ Row 1122: Unparsable date → '2/8/2011 10:45'
[2025-08-20 14:18:29] ⚠️ Row 1123: Unparsable date → '2/8/2011 12:07'
[2025-08-20 14:18:29] ⚠️ Row 1124: Unparsable date → '2/8/2011 13:52'
[2025-08-20 14:18:29] ⚠️ Row 1125: Unparsable date → '2/8/2011 16:58'
[2025-08-20 14:18:29] ⚠️ Row 1126: Unparsable date → '2/8/2011 17:54'
[2025-08-20 14:18:29] ⚠️ Row 1127: Unparsable date → '2/13/2011 13:20'
[2025-08-20 14:18:29] ⚠️ Row 1128: Unparsable date → '2/13/2011 17:13'
[2025-08-20 14:18:29] ⚠️ Row 1129: Unparsable date → '2/21/2011 7:49'
[2025-08-20 14:18:29] ⚠️ Row 1130: Unparsable date → '2/21/2011 9:57'
[2025-08-20 14:18:29] ⚠️ Row 1131: Unparsable date → '2/21/2011 17:02'
[2025-08-20 14:18:29] ⚠️ Row 1132: Unparsable date → '2/28/2011 8:28'
[2025-08-20 14:18:29] ⚠️ Row 1133: Unparsable date → '2/28/2011 11:20'
[2025-08-20 14:18:29] ⚠️ Row 1134: Unparsable date → '2/28/2011 16:58'
[2025-08-20 14:18:29] ⚠️ Row 1135: Unparsable date → '2/28/2011 17:24'
[2025-08-20 14:18:29] ⚠️ Row 1136: Unparsable date → '2/28/2011 18:16'
[2025-08-20 14:18:29] ⚠️ Row 1137: Unparsable date → '3/6/2011 16:59'
[2025-08-20 14:18:29] ⚠️ Row 1138: Unparsable date → '3/6/2011 17:57'
[2025-08-20 14:18:29] ⚠️ Row 1139: Unparsable date → '3/8/2011 11:57'
[2025-08-20 14:18:29] ⚠️ Row 1140: Unparsable date → '3/8/2011 13:00'
[2025-08-20 14:18:29] ⚠️ Row 1141: Unparsable date → '3/8/2011 17:07'
[2025-08-20 14:18:29] ⚠️ Row 1142: Unparsable date → '3/8/2011 17:33'
[2025-08-20 14:18:29] ⚠️ Row 1143: Unparsable date → '3/8/2011 18:33'
[2025-08-20 14:18:29] ⚠️ Row 1144: Unparsable date → '3/9/2011 5:59'
[2025-08-20 14:18:29] ⚠️ Row 1145: Unparsable date → '3/9/2011 6:39'
[2025-08-20 14:18:29] ⚠️ Row 1146: Unparsable date → '3/9/2011 7:20'
[2025-08-20 14:18:29] ⚠️ Row 1147: Unparsable date → '3/9/2011 17:20'
[2025-08-20 14:18:29] ⚠️ Row 1148: Unparsable date → '3/10/2011 17:50'
[2025-08-20 14:18:29] ⚠️ Row 1149: Unparsable date → '3/10/2011 18:24'
[2025-08-20 14:18:29] ⚠️ Row 1150: Unparsable date → '3/13/2011 15:18'
[2025-08-20 14:18:29] ⚠️ Row 1151: Unparsable date → '3/13/2011 17:21'
[2025-08-20 14:18:29] ⚠️ Row 1152: Unparsable date → '3/13/2011 18:34'
[2025-08-20 14:18:29] ⚠️ Row 1153: Unparsable date → '2/23/2014 11:20'
[2025-08-20 14:18:29] ⚠️ Row 1154: Unparsable date → '7/29/2015 19:55'
[2025-08-20 14:18:29] ⚠️ Row 1155: Unparsable date → '7/29/2015 20:04'
[2025-08-20 14:18:29] ⚠️ Row 1156: Unparsable date → '8/8/2015 5:28'
[2025-08-20 14:18:29] ⚠️ Row 1157: Unparsable date → '8/13/2015 16:24'
[2025-08-20 14:18:29] ⚠️ Row 1158: Unparsable date → '8/18/2015 17:25'
[2025-08-20 14:18:29] ⚠️ Row 1159: Unparsable date → '8/18/2015 17:51'
[2025-08-20 14:18:29] ⚠️ Row 1160: Unparsable date → '8/18/2015 17:57'
[2025-08-20 14:18:29] ⚠️ Row 1161: Unparsable date → '9/9/2015 13:36'
[2025-08-20 14:18:29] ⚠️ Row 1162: Unparsable date → '9/10/2015 8:37'
[2025-08-20 14:18:29] ⚠️ Row 1163: Unparsable date → '9/10/2015 8:45'
[2025-08-20 14:18:29] ⚠️ Row 1164: Unparsable date → '9/10/2015 8:59'
[2025-08-20 14:18:29] ⚠️ Row 1165: Unparsable date → '9/10/2015 9:58'
[2025-08-20 14:18:29] ⚠️ Row 1166: Unparsable date → '9/10/2015 12:07'
[2025-08-20 14:18:29] ⚠️ Row 1167: Unparsable date → '9/10/2015 12:49'
[2025-08-20 14:18:29] ⚠️ Row 1168: Unparsable date → '9/10/2015 13:29'
[2025-08-20 14:18:29] ⚠️ Row 1169: Unparsable date → '9/10/2015 15:37'
[2025-08-20 14:18:29] ⚠️ Row 1170: Unparsable date → '9/11/2015 6:59'
[2025-08-20 14:18:29] ⚠️ Row 1171: Unparsable date → '9/11/2015 7:12'
[2025-08-20 14:18:29] ⚠️ Row 1172: Unparsable date → '9/11/2015 7:35'
[2025-08-20 14:18:29] ⚠️ Row 1173: Unparsable date → '9/11/2015 8:30'
[2025-08-20 14:18:29] ⚠️ Row 1174: Unparsable date → '9/11/2015 8:42'
[2025-08-20 14:18:29] ⚠️ Row 1175: Unparsable date → '12/2/2015 12:52'
[2025-08-20 14:18:29] ⚠️ Row 1176: Unparsable date → '12/2/2015 13:03'
[2025-08-20 14:18:29] ⚠️ Row 1177: Unparsable date → '12/2/2015 13:11'
[2025-08-20 14:18:29] ⚠️ Row 1178: Unparsable date → '12/2/2015 13:14'
[2025-08-20 14:18:29] ⚠️ Row 1179: Unparsable date → '12/2/2015 13:19'
[2025-08-20 14:18:29] ⚠️ Row 1180: Unparsable date → '12/2/2015 13:22'
[2025-08-20 14:18:29] ⚠️ Row 1181: Unparsable date → '12/2/2015 13:28'
[2025-08-20 14:18:29] ⚠️ Row 1182: Unparsable date → '12/2/2015 13:32'
[2025-08-20 14:18:29] ⚠️ Row 1183: Unparsable date → '12/9/2015 18:49'
[2025-08-20 14:18:29] ⚠️ Row 1184: Unparsable date → '12/10/2015 19:37'
[2025-08-20 14:18:29] ⚠️ Row 1185: Unparsable date → '2/10/2016 16:02'
[2025-08-20 14:18:29] ⚠️ Row 1186: Unparsable date → '2/10/2016 16:15'
[2025-08-20 14:18:29] ⚠️ Row 1187: Unparsable date → '2/24/2016 16:27'
[2025-08-20 14:18:29] ⚠️ Row 1188: Unparsable date → '2/24/2016 17:48'
[2025-08-20 14:18:29] ⚠️ Row 1189: Unparsable date → '2/24/2016 18:17'
[2025-08-20 14:18:29] ⚠️ Row 1190: Unparsable date → '2/28/2016 15:40'
